NC_035782.1	Gnomon	mRNA	51578815	51603239	.	+	.	ID=rna19073;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464844.1;Name=XM_022464844.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X7;transcript_id=XM_022464844.1
NC_035782.1	Gnomon	mRNA	51578815	51603239	.	+	.	ID=rna19074;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464840.1;Name=XM_022464840.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X3;transcript_id=XM_022464840.1
NC_035782.1	Gnomon	mRNA	51578815	51603239	.	+	.	ID=rna19075;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464841.1;Name=XM_022464841.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 2 samples with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X4;transcript_id=XM_022464841.1
NC_035782.1	Gnomon	mRNA	51578815	51603239	.	+	.	ID=rna19076;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464843.1;Name=XM_022464843.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 2 samples with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X6;transcript_id=XM_022464843.1
NC_035782.1	Gnomon	mRNA	51578815	51603239	.	+	.	ID=rna19077;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464845.1;Name=XM_022464845.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 18 samples with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X8;transcript_id=XM_022464845.1
NC_035782.1	Gnomon	mRNA	51581677	51603239	.	+	.	ID=rna19078;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464839.1;Name=XM_022464839.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X2;transcript_id=XM_022464839.1
NC_035782.1	Gnomon	mRNA	51585047	51603239	.	+	.	ID=rna19079;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464846.1;Name=XM_022464846.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X9;transcript_id=XM_022464846.1
NC_035782.1	Gnomon	mRNA	51586593	51603239	.	+	.	ID=rna19080;Parent=gene11097;Dbxref=GeneID:111122837,Genbank:XM_022464847.1;Name=XM_022464847.1;gbkey=mRNA;gene=LOC111122837;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=uncharacterized LOC111122837%2C transcript variant X10;transcript_id=XM_022464847.1
NC_035782.1	Gnomon	mRNA	53660344	53690541	.	+	.	ID=rna19403;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466782.1;Name=XM_022466782.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X6;transcript_id=XM_022466782.1
NC_035782.1	Gnomon	mRNA	53660344	53690541	.	+	.	ID=rna19404;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466787.1;Name=XM_022466787.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X11;transcript_id=XM_022466787.1
NC_035782.1	Gnomon	mRNA	53662066	53690541	.	+	.	ID=rna19405;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466781.1;Name=XM_022466781.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X5;transcript_id=XM_022466781.1
NC_035782.1	Gnomon	mRNA	53663589	53690541	.	+	.	ID=rna19406;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466778.1;Name=XM_022466778.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X2;transcript_id=XM_022466778.1
NC_035782.1	Gnomon	mRNA	53663589	53690541	.	+	.	ID=rna19407;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466784.1;Name=XM_022466784.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X8;transcript_id=XM_022466784.1
NC_035782.1	Gnomon	mRNA	53663590	53690541	.	+	.	ID=rna19408;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466777.1;Name=XM_022466777.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X1;transcript_id=XM_022466777.1
NC_035782.1	Gnomon	mRNA	53663590	53690541	.	+	.	ID=rna19409;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466783.1;Name=XM_022466783.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X7;transcript_id=XM_022466783.1
NC_035782.1	Gnomon	mRNA	53663590	53690541	.	+	.	ID=rna19410;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466785.1;Name=XM_022466785.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X9;transcript_id=XM_022466785.1
NC_035782.1	Gnomon	mRNA	53666630	53690541	.	+	.	ID=rna19411;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466779.1;Name=XM_022466779.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X3;transcript_id=XM_022466779.1
NC_035782.1	Gnomon	mRNA	53669786	53690541	.	+	.	ID=rna19412;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466780.1;Name=XM_022466780.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 EST%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 20 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X4;transcript_id=XM_022466780.1
NC_035782.1	Gnomon	mRNA	53669786	53690541	.	+	.	ID=rna19413;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466786.1;Name=XM_022466786.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 18 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X10;transcript_id=XM_022466786.1
NC_035782.1	Gnomon	mRNA	53674309	53690541	.	+	.	ID=rna19414;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466789.1;Name=XM_022466789.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X13;transcript_id=XM_022466789.1
NC_035782.1	Gnomon	mRNA	53674312	53690541	.	+	.	ID=rna19415;Parent=gene11230;Dbxref=GeneID:111123983,Genbank:XM_022466788.1;Name=XM_022466788.1;gbkey=mRNA;gene=LOC111123983;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=rap guanine nucleotide exchange factor 1-like%2C transcript variant X12;transcript_id=XM_022466788.1
NC_035782.1	Gnomon	mRNA	57049018	57096815	.	+	.	ID=rna19868;Parent=gene11468;Dbxref=GeneID:111125209,Genbank:XM_022468766.1;Name=XM_022468766.1;gbkey=mRNA;gene=LOC111125209;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 35 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=protocadherin Fat 1-like;transcript_id=XM_022468766.1
NC_035782.1	Gnomon	mRNA	58924168	58967420	.	-	.	ID=rna20086;Parent=gene11590;Dbxref=GeneID:111125846,Genbank:XM_022470026.1;Name=XM_022470026.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 3 bases in 3 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111125846;model_evidence=Supporting evidence includes similarity to: 2 ESTs%2C 5 Proteins%2C and 97%25 coverage of the annotated genomic feature by RNAseq alignments;product=ras GTPase-activating protein nGAP-like;transcript_id=XM_022470026.1
NC_035782.1	Gnomon	mRNA	63510843	63517012	.	-	.	ID=rna20548;Parent=gene11906;Dbxref=GeneID:111124362,Genbank:XM_022467211.1;Name=XM_022467211.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 4 bases in 4 codons%3B deleted 3 bases in 2 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111124362;model_evidence=Supporting evidence includes similarity to: 27 Proteins%2C and 92%25 coverage of the annotated genomic feature by RNAseq alignments;product=protocadherin-7-like;transcript_id=XM_022467211.1
NC_035782.1	Gnomon	mRNA	64875995	64889677	.	+	.	ID=rna20735;Parent=gene12022;Dbxref=GeneID:111125013,Genbank:XM_022468413.1;Name=XM_022468413.1;gbkey=mRNA;gene=LOC111125013;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=mitochondria-eating protein-like%2C transcript variant X1;transcript_id=XM_022468413.1
NC_035782.1	Gnomon	mRNA	64875995	64889677	.	+	.	ID=rna20736;Parent=gene12022;Dbxref=GeneID:111125013,Genbank:XM_022468414.1;Name=XM_022468414.1;gbkey=mRNA;gene=LOC111125013;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=mitochondria-eating protein-like%2C transcript variant X2;transcript_id=XM_022468414.1
NC_035782.1	Gnomon	mRNA	64875995	64889677	.	+	.	ID=rna20737;Parent=gene12022;Dbxref=GeneID:111125013,Genbank:XM_022468415.1;Name=XM_022468415.1;gbkey=mRNA;gene=LOC111125013;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 26 samples with support for all annotated introns;product=mitochondria-eating protein-like%2C transcript variant X3;transcript_id=XM_022468415.1
NC_035783.1	Gnomon	mRNA	2890063	2898732	.	-	.	ID=rna22340;Parent=gene12960;Dbxref=GeneID:111131693,Genbank:XM_022479336.1;Name=XM_022479336.1;gbkey=mRNA;gene=LOC111131693;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 25 samples with support for all annotated introns;product=DNA replication licensing factor mcm5-like;transcript_id=XM_022479336.1
NC_035783.1	Gnomon	mRNA	4306273	4347457	.	-	.	ID=rna22506;Parent=gene13059;Dbxref=GeneID:111130622,Genbank:XM_022477788.1;Name=XM_022477788.1;gbkey=mRNA;gene=LOC111130622;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=structural maintenance of chromosomes protein 5-like;transcript_id=XM_022477788.1
NC_035783.1	Gnomon	mRNA	6410522	6463606	.	-	.	ID=rna22738;Parent=gene13187;Dbxref=GeneID:111127911,Genbank:XM_022473234.1;Name=XM_022473234.1;gbkey=mRNA;gene=LOC111127911;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 2 samples with support for all annotated introns;product=dmX-like protein 2%2C transcript variant X11;transcript_id=XM_022473234.1
NC_035783.1	Gnomon	mRNA	6410522	6463606	.	-	.	ID=rna22739;Parent=gene13187;Dbxref=GeneID:111127911,Genbank:XM_022473225.1;Name=XM_022473225.1;gbkey=mRNA;gene=LOC111127911;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=dmX-like protein 2%2C transcript variant X3;transcript_id=XM_022473225.1
NC_035783.1	Gnomon	mRNA	6410522	6463606	.	-	.	ID=rna22740;Parent=gene13187;Dbxref=GeneID:111127911,Genbank:XM_022473233.1;Name=XM_022473233.1;gbkey=mRNA;gene=LOC111127911;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 2 samples with support for all annotated introns;product=dmX-like protein 2%2C transcript variant X10;transcript_id=XM_022473233.1
NC_035783.1	Gnomon	mRNA	6410522	6463606	.	-	.	ID=rna22741;Parent=gene13187;Dbxref=GeneID:111127911,Genbank:XM_022473224.1;Name=XM_022473224.1;gbkey=mRNA;gene=LOC111127911;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=dmX-like protein 2%2C transcript variant X2;transcript_id=XM_022473224.1
NC_035783.1	Gnomon	mRNA	6410522	6463606	.	-	.	ID=rna22742;Parent=gene13187;Dbxref=GeneID:111127911,Genbank:XM_022473228.1;Name=XM_022473228.1;gbkey=mRNA;gene=LOC111127911;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=dmX-like protein 2%2C transcript variant X5;transcript_id=XM_022473228.1
