Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:92:3.2.0.0;Parent=Contig37557:hit:64:3.2.0.0;Target=comp42092_c0_seq17 201 543 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:94:3.2.0.0;Parent=Contig37557:hit:65:3.2.0.0;Target=comp42092_c0_seq48 201 543 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:96:3.2.0.0;Parent=Contig37557:hit:66:3.2.0.0;Target=comp42092_c0_seq18 201 543 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:105:3.2.0.0;Parent=Contig37557:hit:70:3.2.0.0;Target=comp42092_c0_seq39 187 529 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:111:3.2.0.0;Parent=Contig37557:hit:74:3.2.0.0;Target=comp42092_c0_seq30 187 529 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:115:3.2.0.0;Parent=Contig37557:hit:77:3.2.0.0;Target=comp42092_c0_seq32 201 543 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:118:3.2.0.0;Parent=Contig37557:hit:78:3.2.0.0;Target=comp42092_c0_seq12 187 529 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:121:3.2.0.0;Parent=Contig37557:hit:79:3.2.0.0;Target=comp42092_c0_seq53 201 543 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:125:3.2.0.0;Parent=Contig37557:hit:81:3.2.0.0;Target=comp42092_c0_seq44 187 529 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:129:3.2.0.0;Parent=Contig37557:hit:82:3.2.0.0;Target=comp42092_c0_seq4 187 529 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	.	contig	1	27203	.	.	.	ID=Contig37557;Name=Contig37557
Contig39845	1201	1250	-25	Contig39845	.	contig	1	6318	.	.	.	ID=Contig39845;Name=Contig39845
Contig39846	8551	8600	-40	Contig39846	.	contig	1	8791	.	.	.	ID=Contig39846;Name=Contig39846
Contig40568	15251	15300	33	Contig40568	.	contig	1	25069	.	.	.	ID=Contig40568;Name=Contig40568
Contig40568	15251	15300	33	Contig40568	blastn	expressed_sequence_match	13396	19034	54	-	.	ID=Contig40568:hit:52:3.2.0.0;Name=comp23210_c0_seq1
Contig40568	15251	15300	33	Contig40568	blastx	protein_match	14301	17895	117	-	.	ID=Contig40568:hit:59:3.10.0.0;Name=EKC23026.1
Contig4164	10951	11000	-32	Contig4164	.	contig	1	13161	.	.	.	ID=Contig4164;Name=Contig4164
Contig4164	10951	11000	-32	Contig4164	est2genome	expressed_sequence_match	10873	11128	1067	-	.	ID=Contig4164:hit:75:3.2.0.0;Name=comp29737_c0_seq1
Contig4164	10951	11000	-32	Contig4164	est2genome	match_part	10873	11128	1067	-	.	ID=Contig4164:hsp:105:3.2.0.0;Parent=Contig4164:hit:75:3.2.0.0;Target=comp29737_c0_seq1 1 257 -;Gap=M9 I1 M26 D2 M11 I1 M52 I1 M29 D1 M12 I2 M18 I1 M58 D1 M22 D1 M14
Contig4164	10951	11000	-32	Contig4164	blastn	expressed_sequence_match	10882	11084	118	+	.	ID=Contig4164:hit:71:3.2.0.0;Name=comp29737_c0_seq1
Contig4164	10951	11000	-32	Contig4164	blastn	match_part	10882	11084	118	+	.	ID=Contig4164:hsp:100:3.2.0.0;Parent=Contig4164:hit:71:3.2.0.0;Target=comp29737_c0_seq1 11 215 +;Gap=M33 D2 M4 I1 M52 I1 M29 D1 M12 I2 M18 I1 M52
Contig42942	9051	9100	-33	Contig42942	.	contig	1	22647	.	.	.	ID=Contig42942;Name=Contig42942
Contig44246	6551	6600	-31	Contig44246	.	contig	1	13937	.	.	.	ID=Contig44246;Name=Contig44246
Contig44246	6551	6600	-31	Contig44246	est2genome	expressed_sequence_match	4192	10439	11057	-	.	ID=Contig44246:hit:151:3.2.0.0;Name=comp32634_c0_seq1
Contig44246	6551	6600	-31	Contig44246	blastn	expressed_sequence_match	4200	10439	387	-	.	ID=Contig44246:hit:143:3.2.0.0;Name=comp32634_c0_seq1
Contig4463	1801	1850	-43	Contig4463	.	contig	1	2787	.	.	.	ID=Contig4463;Name=Contig4463
Contig4463	1801	1835	-43	Contig4463	est2genome	expressed_sequence_match	1171	1835	1700	+	.	ID=Contig4463:hit:26:3.2.0.0;Name=comp40216_c1_seq12
Contig4463	1801	1850	-43	Contig4463	est2genome	expressed_sequence_match	1171	2356	3190	-	.	ID=Contig4463:hit:27:3.2.0.0;Name=comp40216_c1_seq3
Contig4463	1801	1850	-43	Contig4463	est2genome	match_part	1171	2356	3190	-	.	ID=Contig4463:hsp:43:3.2.0.0;Parent=Contig4463:hit:27:3.2.0.0;Target=comp40216_c1_seq3 46 1283 -;Gap=M12 D1 M16 D1 M19 I2 M28 I2 M31 I3 M21 I3 M18 D3 M11 I7 M7 I1 M4 I1 M2 I1 M5 I2 M7 I1 M3 I1 M6 I1 M8 D2 M7 D1 M14 D1 M3 D2 M10 D1 M3 I3 M54 D4 M351 D1 M15 I6 M15 I2 M24 I1 M7 I1 M9 I1 M3 I1 M10 D1 M4 I1 M10 I1 M17 D2 M15 D1 M12 D6 M18 I2 M6 I4 M4 I3 M2 I1 M14 D1 M6 I3 M1 I2 M30 I1 M3 I1 M14 I3 M8 I1 M8 I1 M5 I1 M5 I3 M1 I1 M28 I2 M7 I8 M7 I1 M18 I1 M36 I2 M7 D1 M8 I1 M22 I1 M30 I1 M18 I1 M13 D2 M8 I1 M27 D6 M3 I1 M11
Contig4463	1801	1850	-43	Contig4463	est2genome	expressed_sequence_match	1171	2356	3039	-	.	ID=Contig4463:hit:30:3.2.0.0;Name=comp40216_c1_seq8
Contig4463	1801	1850	-43	Contig4463	est2genome	match_part	1171	2356	3039	-	.	ID=Contig4463:hsp:47:3.2.0.0;Parent=Contig4463:hit:30:3.2.0.0;Target=comp40216_c1_seq8 46 1263 -;Gap=M12 D1 M16 D1 M19 I2 M28 I2 M31 I3 M21 I3 M18 D3 M11 I7 M7 I1 M4 I1 M2 I1 M5 I2 M7 I1 M3 I1 M6 I1 M8 D2 M7 D1 M14 D1 M3 D2 M10 D1 M3 I3 M54 D4 M300 D1 M5 D4 M9 I1 M4 I2 M3 D1 M7 D2 M4 D1 M5 I2 M42 I4 M13 I1 M11 I1 M16 I1 M9 I1 M1 I3 M10 D2 M12 I2 M10 I1 M4 I1 M4 I1 M2 I1 M11 I2 M3 I1 M2 I1 M4 I1 M4 I1 M57 I1 M15 D1 M9 I2 M30 I1 M1 I1 M17 D1 M21 D1 M12 I1 M18 I1 M36 I2 M7 D1 M8 I1 M22 I1 M30 I1 M18 I1 M13 D2 M8 I1 M27 D6 M3 I1 M11
Contig4463	1801	1850	-43	Contig4463	est2genome	expressed_sequence_match	1296	2356	3730	-	.	ID=Contig4463:hit:25:3.2.0.0;Name=comp40216_c1_seq2
Contig4463	1801	1850	-43	Contig4463	est2genome	match_part	1296	2356	3730	-	.	ID=Contig4463:hsp:40:3.2.0.0;Parent=Contig4463:hit:25:3.2.0.0;Target=comp40216_c1_seq2 4 1104 -;Gap=M22 I4 M154 D4 M351 D1 M15 I6 M15 I2 M24 I1 M7 I1 M9 I1 M3 I1 M10 D1 M4 I1 M10 I1 M17 D2 M15 D1 M12 D6 M18 I2 M6 I4 M4 I3 M2 I1 M14 D1 M6 I3 M1 I2 M30 I1 M3 I1 M14 I3 M8 I1 M8 I1 M5 I1 M5 I3 M1 I1 M28 I2 M7 I8 M7 I1 M18 I1 M36 I2 M7 D1 M8 I1 M22 I1 M30 I1 M18 I1 M13 D2 M8 I1 M27 D6 M3 I1 M11
Contig4463	1801	1835	-43	Contig4463	est2genome	expressed_sequence_match	1296	1835	2240	+	.	ID=Contig4463:hit:28:3.2.0.0;Name=comp40216_c1_seq4
Contig4463	1801	1850	-43	Contig4463	est2genome	expressed_sequence_match	1296	2356	3579	-	.	ID=Contig4463:hit:29:3.2.0.0;Name=comp40216_c1_seq7
Contig4463	1801	1850	-43	Contig4463	est2genome	match_part	1296	2356	3579	-	.	ID=Contig4463:hsp:46:3.2.0.0;Parent=Contig4463:hit:29:3.2.0.0;Target=comp40216_c1_seq7 4 1084 -;Gap=M22 I4 M154 D4 M300 D1 M5 D4 M9 I1 M4 I2 M3 D1 M7 D2 M4 D1 M5 I2 M42 I4 M13 I1 M11 I1 M16 I1 M9 I1 M1 I3 M10 D2 M12 I2 M10 I1 M4 I1 M4 I1 M2 I1 M11 I2 M3 I1 M2 I1 M4 I1 M4 I1 M57 I1 M15 D1 M9 I2 M30 I1 M1 I1 M17 D1 M21 D1 M12 I1 M18 I1 M36 I2 M7 D1 M8 I1 M22 I1 M30 I1 M18 I1 M13 D2 M8 I1 M27 D6 M3 I1 M11
Contig4463	1801	1850	-43	Contig4463	blastn	expressed_sequence_match	1318	2290	395	+	.	ID=Contig4463:hit:18:3.2.0.0;Name=comp40216_c1_seq2
Contig4463	1801	1842	-43	Contig4463	blastn	match_part	1318	1842	395	+	.	ID=Contig4463:hsp:28:3.2.0.0;Parent=Contig4463:hit:18:3.2.0.0;Target=comp40216_c1_seq2 30 549 +;Gap=M154 D4 M351 D1 M15
Contig4463	1801	1850	-43	Contig4463	blastn	expressed_sequence_match	1318	2290	345	+	.	ID=Contig4463:hit:22:3.2.0.0;Name=comp40216_c1_seq7
Contig4463	1801	1850	-43	Contig4463	blastn	expressed_sequence_match	1425	2290	306	+	.	ID=Contig4463:hit:20:3.2.0.0;Name=comp40216_c1_seq3
Contig4463	1801	1842	-43	Contig4463	blastn	match_part	1425	1842	306	+	.	ID=Contig4463:hsp:31:3.2.0.0;Parent=Contig4463:hit:20:3.2.0.0;Target=comp40216_c1_seq3 316 728 +;Gap=M47 D4 M351 D1 M15
Contig4463	1801	1850	-43	Contig4463	blastn	expressed_sequence_match	1425	2290	256	+	.	ID=Contig4463:hit:23:3.2.0.0;Name=comp40216_c1_seq8
Contig4463	1801	1835	-43	Contig4463	est2genome	match_part	1802	1835	1700	+	.	ID=Contig4463:hsp:42:3.2.0.0;Parent=Contig4463:hit:26:3.2.0.0;Target=comp40216_c1_seq12 668 701 +;Gap=M1 D1 M9 I2 M14 D1 M8
Contig4463	1801	1835	-43	Contig4463	est2genome	match_part	1802	1835	2240	+	.	ID=Contig4463:hsp:45:3.2.0.0;Parent=Contig4463:hit:28:3.2.0.0;Target=comp40216_c1_seq4 489 522 +;Gap=M1 D1 M9 I2 M14 D1 M8
Contig45443	19201	19250	-28	Contig45443	blastn	expressed_sequence_match	17255	19488	331	+	.	ID=Contig45443:hit:47:3.2.0.0;Name=comp42912_c1_seq17
Contig45443	19201	19250	-28	Contig45443	blastn	expressed_sequence_match	17255	19265	331	+	.	ID=Contig45443:hit:51:3.2.0.0;Name=comp42912_c1_seq11
Contig45443	19201	19250	-28	Contig45443	blastn	expressed_sequence_match	17492	19265	86	+	.	ID=Contig45443:hit:44:3.2.0.0;Name=comp42912_c1_seq16
Contig45443	19201	19250	-28	Contig45443	blastn	expressed_sequence_match	17492	19488	86	+	.	ID=Contig45443:hit:53:3.2.0.0;Name=comp42912_c1_seq13
Contig45443	19201	19250	-28	Contig45443	est2genome	expressed_sequence_match	18416	19488	4524	+	.	ID=Contig45443:hit:61:3.2.0.0;Name=comp42912_c1_seq17
Contig45443	19201	19250	-28	Contig45443	est2genome	expressed_sequence_match	18416	19350	3647	+	.	ID=Contig45443:hit:67:3.2.0.0;Name=comp42912_c1_seq11
Contig45443	19201	19250	-28	Contig45443	est2genome	expressed_sequence_match	18660	19350	2477	+	.	ID=Contig45443:hit:58:3.2.0.0;Name=comp42912_c1_seq16
Contig45443	19201	19250	-28	Contig45443	est2genome	expressed_sequence_match	18660	19488	3354	+	.	ID=Contig45443:hit:70:3.2.0.0;Name=comp42912_c1_seq13
Contig45443	19201	19250	-28	Contig45443	blastn	match_part	19005	19265	205	+	.	ID=Contig45443:hsp:47:3.2.0.0;Parent=Contig45443:hit:44:3.2.0.0;Target=comp42912_c1_seq16 278 537 +;Gap=M141 I1 M6 D1 M3 D1 M109
Contig45443	19201	19250	-28	Contig45443	blastn	match_part	19005	19488	357	+	.	ID=Contig45443:hsp:53:3.2.0.0;Parent=Contig45443:hit:47:3.2.0.0;Target=comp42912_c1_seq17 515 993 +;Gap=M141 I1 M6 D1 M3 D1 M133 D1 M9 I1 M116 D1 M27 D1 M7 D1 M15 D1 M20
Contig45443	19201	19250	-28	Contig45443	blastn	match_part	19005	19265	205	+	.	ID=Contig45443:hsp:63:3.2.0.0;Parent=Contig45443:hit:51:3.2.0.0;Target=comp42912_c1_seq11 515 774 +;Gap=M141 I1 M6 D1 M3 D1 M109
Contig45443	19201	19250	-28	Contig45443	blastn	match_part	19005	19488	357	+	.	ID=Contig45443:hsp:68:3.2.0.0;Parent=Contig45443:hit:53:3.2.0.0;Target=comp42912_c1_seq13 278 756 +;Gap=M141 I1 M6 D1 M3 D1 M133 D1 M9 I1 M116 D1 M27 D1 M7 D1 M15 D1 M20
Contig45443	19201	19250	-28	Contig45443	est2genome	match_part	19007	19350	2477	+	.	ID=Contig45443:hsp:75:3.2.0.0;Parent=Contig45443:hit:58:3.2.0.0;Target=comp42912_c1_seq16 280 617 +;Gap=M137 I1 M8 D1 M3 D1 M114 I1 M18 D1 M9 I2 M21 D1 M5 D2 M3 D2 M2 D2 M14
Contig45443	19201	19250	-28	Contig45443	est2genome	match_part	19007	19488	4524	+	.	ID=Contig45443:hsp:79:3.2.0.0;Parent=Contig45443:hit:61:3.2.0.0;Target=comp42912_c1_seq17 517 993 +;Gap=M137 I1 M8 D1 M3 D1 M132 D1 M10 I1 M116 D1 M26 D1 M8 D1 M15 D1 M20
Contig45443	19201	19250	-28	Contig45443	est2genome	match_part	19007	19350	3647	+	.	ID=Contig45443:hsp:88:3.2.0.0;Parent=Contig45443:hit:67:3.2.0.0;Target=comp42912_c1_seq11 517 854 +;Gap=M137 I1 M8 D1 M3 D1 M114 I1 M18 D1 M9 I2 M21 D1 M5 D2 M3 D2 M2 D2 M14
Contig45443	19201	19250	-28	Contig45443	est2genome	match_part	19007	19488	3354	+	.	ID=Contig45443:hsp:92:3.2.0.0;Parent=Contig45443:hit:70:3.2.0.0;Target=comp42912_c1_seq13 280 756 +;Gap=M137 I1 M8 D1 M3 D1 M132 D1 M10 I1 M116 D1 M26 D1 M8 D1 M15 D1 M20
Contig45443	19201	19250	-28	Contig45443	est2genome	expressed_sequence_match	19179	19488	1249	+	.	ID=Contig45443:hit:64:3.2.0.0;Name=comp42912_c1_seq9
Contig45443	19201	19250	-28	Contig45443	est2genome	match_part	19179	19488	1249	+	.	ID=Contig45443:hsp:83:3.2.0.0;Parent=Contig45443:hit:64:3.2.0.0;Target=comp42912_c1_seq9 28 337 +;Gap=M6 I1 M21 I1 M21 D1 M5 I2 M2 I1 M54 D1 M10 I1 M116 D1 M26 D1 M8 D1 M15 D1 M20
Contig45443	19238	19250	-28	Contig45443	blastn	expressed_sequence_match	19239	19488	179	+	.	ID=Contig45443:hit:49:3.2.0.0;Name=comp42912_c1_seq9
Contig45443	19238	19250	-28	Contig45443	blastn	match_part	19239	19488	179	+	.	ID=Contig45443:hsp:57:3.2.0.0;Parent=Contig45443:hit:49:3.2.0.0;Target=comp42912_c1_seq9 92 337 +;Gap=M51 D1 M9 I1 M116 D1 M27 D1 M7 D1 M15 D1 M20
Contig45443	19201	19250	-28	Contig45443	.	contig	1	19974	.	.	.	ID=Contig45443;Name=Contig45443
Contig46473	6251	6300	-42	Contig46473	.	contig	1	19163	.	.	.	ID=Contig46473;Name=Contig46473
Contig4714	1001	1050	25	Contig4714	.	contig	1	3126	.	.	.	ID=Contig4714;Name=Contig4714
Contig51879	7251	7300	41	Contig51879	.	contig	1	14426	.	.	.	ID=Contig51879;Name=Contig51879
Contig51879	7251	7300	41	Contig51879	blastx	protein_match	284	9345	749	-	.	ID=Contig51879:hit:90:3.10.0.0;Name=XP_022327830.1
Contig51879	7251	7300	41	Contig51879	blastx	protein_match	368	9270	592	-	.	ID=Contig51879:hit:86:3.10.0.0;Name=EKC19080.1
Contig51879	7251	7300	41	Contig51879	blastx	protein_match	392	9345	698	-	.	ID=Contig51879:hit:87:3.10.0.0;Name=XP_022288583.1
Contig51879	7251	7300	41	Contig51879	blastx	protein_match	536	9342	428	-	.	ID=Contig51879:hit:88:3.10.0.0;Name=EKC20136.1
Contig51879	7251	7300	41	Contig51879	blastx	protein_match	836	9261	213	-	.	ID=Contig51879:hit:89:3.10.0.0;Name=EKC19237.1
Contig51879	7251	7300	41	Contig51879	blastx	protein_match	6947	7319	164	-	.	ID=Contig51879:hit:91:3.10.0.0;Name=EKC22088.1
Contig51879	7251	7300	41	Contig51879	blastx	match_part	7191	7319	76	-	.	ID=Contig51879:hsp:145:3.10.0.0;Parent=Contig51879:hit:91:3.10.0.0;Target=EKC22088.1 28 71;Gap=M12 I1 M31
Contig51879	10301	10350	30	Contig51879	.	contig	1	14426	.	.	.	ID=Contig51879;Name=Contig51879
Contig52167	10551	10600	-33	Contig52167	.	contig	1	12460	.	.	.	ID=Contig52167;Name=Contig52167
Contig52167	10551	10600	-33	Contig52167	blastx	protein_match	9268	11465	119	-	.	ID=Contig52167:hit:84:3.10.0.0;Name=XP_022308171.1
Contig52167	10551	10600	-33	Contig52167	blastx	protein_match	9268	11684	120	-	.	ID=Contig52167:hit:86:3.10.0.0;Name=XP_022300679.1
Contig52167	10551	10600	-33	Contig52167	blastx	protein_match	9274	11190	121	-	.	ID=Contig52167:hit:85:3.10.0.0;Name=XP_022294766.1
Contig52167	10551	10600	-33	Contig52167	blastx	match_part	9862	11304	543	-	.	ID=Contig52167:hsp:113:3.10.0.0;Parent=Contig52167:hit:86:3.10.0.0;Target=XP_022300679.1 180 668;Gap=M20 I2 M34 D3 M20 I2 M11 I1 M43 D1 M5 I2 M31 D2 M9 I4 M7 D1 M79 I9 M20 D9 M3 I1 M13 I4 M5 D4 M14 D2 M9 I3 M16 I3 M17 D2 M27 D2 M36 I3 M36
Contig52167	10551	10600	-33	Contig52167	protein2genome	protein_match	9862	11573	793	-	.	ID=Contig52167:hit:88:3.10.0.0;Name=XP_022300679.1
Contig52167	10551	10600	-33	Contig52167	protein2genome	match_part	9862	11210	793	-	.	ID=Contig52167:hsp:118:3.10.0.0;Parent=Contig52167:hit:88:3.10.0.0;Target=XP_022300679.1 212 668;Gap=M36 I3 M64 D1 M36 I1 M19 F1 M21 R2 M1 R1 M35 F1 M1 I1 M21 I1 M2 F1 M21 F2 M32 I1 F2 M17 R1 M1 R2 M20 I1 F2 M18 F1 F1 M2 R2 M1 R1 M12 R2 M1 R1 M24 I1 F2 M38 F1 M19 I1 M1 R1
Contig52167	10551	10600	-33	Contig52167	blastx	match_part	10183	11190	305	-	.	ID=Contig52167:hsp:108:3.10.0.0;Parent=Contig52167:hit:85:3.10.0.0;Target=XP_022294766.1 1 303;Gap=M20 D3 M16 I2 M8 I1 M29 D7 M25 D16 M4 D8 M5 D8 M78 D3 M12 D1 M8 I6 M45 D2 M9 I3 M11 I3 M18
Contig52167	10551	10600	-33	Contig52167	blastx	match_part	10260	11684	539	-	.	ID=Contig52167:hsp:111:3.10.0.0;Parent=Contig52167:hit:86:3.10.0.0;Target=XP_022300679.1 63 533;Gap=M33 I4 M25 I1 M29 D7 M10 I3 M22 I1 M22 D10 M66 D1 M13 I2 M39 I1 M49 D3 M13 I3 M30 I1 M66 I1 M37
Contig52167	10551	10600	-33	Contig52167	blastx	match_part	10392	11465	414	-	.	ID=Contig52167:hsp:104:3.10.0.0;Parent=Contig52167:hit:84:3.10.0.0;Target=XP_022308171.1 232 577;Gap=M14 D7 M10 I3 M22 I1 M25 I3 M14 D13 M46 D1 M13 I2 M39 I1 M49 D3 M7 D5 M7 I6 M24 I1 M59
Contig52167	10551	10600	-33	Contig52167	blastx	match_part	10395	11150	236	-	.	ID=Contig52167:hsp:109:3.10.0.0;Parent=Contig52167:hit:85:3.10.0.0;Target=XP_022294766.1 14 227;Gap=M46 D1 M13 D20 M4 I2 M40 I2 M17 D6 M2 D16 M29 I1 M58
Contig52167	10551	10600	-33	Contig52167	protein2genome	protein_match	10398	11190	438	-	.	ID=Contig52167:hit:87:3.10.0.0;Name=XP_022294766.1
Contig52167	10551	10600	-33	Contig52167	protein2genome	match_part	10398	10743	438	-	.	ID=Contig52167:hsp:116:3.10.0.0;Parent=Contig52167:hit:87:3.10.0.0;Target=XP_022294766.1 111 226;Gap=M35 F1 M1 I1 M79
Contig52167	10551	10600	-33	Contig52167	blastx	match_part	10510	11304	360	-	.	ID=Contig52167:hsp:106:3.10.0.0;Parent=Contig52167:hit:84:3.10.0.0;Target=XP_022308171.1 271 537;Gap=M16 I2 M37 D3 M21 I2 M11 I1 M43 D1 M5 I2 M45 I2 M4 D1 M41 D2 M35
Contig53662	7001	7050	30	Contig53662	est2genome	expressed_sequence_match	2943	8886	1441	+	.	ID=Contig53662:hit:159:3.2.0.0;Name=comp43168_c1_seq8
Contig53662	7001	7050	30	Contig53662	blastn	expressed_sequence_match	2960	8881	126	-	.	ID=Contig53662:hit:151:3.2.0.0;Name=comp43168_c1_seq8
Contig53662	7001	7050	30	Contig53662	.	contig	1	20364	.	.	.	ID=Contig53662;Name=Contig53662
Contig54658	551	600	37	Contig54658	.	contig	1	2563	.	.	.	ID=Contig54658;Name=Contig54658
Contig59759	1651	1700	35	Contig59759	.	contig	1	5496	.	.	.	ID=Contig59759;Name=Contig59759
Contig59922	5801	5850	26	Contig59922	blastn	expressed_sequence_match	3833	7137	56	+	.	ID=Contig59922:hit:130:3.2.0.0;Name=comp33893_c0_seq2
Contig59922	5801	5850	26	Contig59922	blastn	expressed_sequence_match	3833	7137	56	+	.	ID=Contig59922:hit:132:3.2.0.0;Name=comp33893_c0_seq3
Contig59922	5801	5850	26	Contig59922	blastn	expressed_sequence_match	4002	7137	77	+	.	ID=Contig59922:hit:133:3.2.0.0;Name=comp33893_c0_seq4
Contig59922	5801	5850	26	Contig59922	blastn	expressed_sequence_match	4002	7137	177	+	.	ID=Contig59922:hit:136:3.2.0.0;Name=comp33893_c0_seq1
Contig59922	5801	5850	26	Contig59922	blastn	expressed_sequence_match	4160	7137	40	-	.	ID=Contig59922:hit:134:3.2.0.0;Name=comp33893_c0_seq6
Contig59922	5801	5850	26	Contig59922	est2genome	expressed_sequence_match	5719	5996	1082	+	.	ID=Contig59922:hit:143:3.2.0.0;Name=comp26704_c0_seq1
Contig59922	5801	5850	26	Contig59922	est2genome	match_part	5719	5996	1082	+	.	ID=Contig59922:hsp:763:3.2.0.0;Parent=Contig59922:hit:143:3.2.0.0;Target=comp26704_c0_seq1 1 293 +;Gap=M22 D1 M76 I8 M33 I1 M2 I3 M9 I3 M2 I3 M6 I5 M46 D1 M29 D6 M45
Contig59922	5801	5850	26	Contig59922	blastn	expressed_sequence_match	5742	5996	78	+	.	ID=Contig59922:hit:135:3.2.0.0;Name=comp26704_c0_seq1
Contig59922	5801	5819	26	Contig59922	blastn	match_part	5742	5819	78	+	.	ID=Contig59922:hsp:747:3.2.0.0;Parent=Contig59922:hit:135:3.2.0.0;Target=comp26704_c0_seq1 23 100 +;Gap=M78
Contig59922	5817	5850	26	Contig59922	blastn	match_part	5818	5850	33	+	.	ID=Contig59922:hsp:748:3.2.0.0;Parent=Contig59922:hit:135:3.2.0.0;Target=comp26704_c0_seq1 107 139 +;Gap=M33
Contig59922	5801	5850	26	Contig59922	.	contig	1	17179	.	.	.	ID=Contig59922;Name=Contig59922
Contig6268	2201	2250	-34	Contig6268	.	contig	1	12169	.	.	.	ID=Contig6268;Name=Contig6268
Contig6268	2201	2250	-34	Contig6268	blastn	expressed_sequence_match	619	8613	35	-	.	ID=Contig6268:hit:42:3.2.0.0;Name=comp34945_c2_seq1
Contig64	7451	7500	-48	Contig64	blastx	protein_match	36	7549	349	-	.	ID=Contig64:hit:1020:3.10.0.0;Name=EKC18166.1
Contig64	7451	7500	-48	Contig64	protein2genome	protein_match	36	7549	868	-	.	ID=Contig64:hit:1027:3.10.0.0;Name=EKC18166.1
Contig64	7451	7500	-48	Contig64	blastn	expressed_sequence_match	3669	9148	891	-	.	ID=Contig64:hit:921:3.2.0.0;Name=comp31072_c0_seq16
Contig64	7451	7500	-48	Contig64	blastn	expressed_sequence_match	3669	9148	891	-	.	ID=Contig64:hit:925:3.2.0.0;Name=comp31072_c0_seq18
Contig64	7451	7500	-48	Contig64	blastn	expressed_sequence_match	3669	8257	42	-	.	ID=Contig64:hit:931:3.2.0.0;Name=comp31072_c0_seq13
Contig64	7451	7500	-48	Contig64	blastn	expressed_sequence_match	3669	8257	42	-	.	ID=Contig64:hit:932:3.2.0.0;Name=comp31072_c0_seq14
Contig64	7451	7500	-48	Contig64	est2genome	expressed_sequence_match	4267	9311	6803	-	.	ID=Contig64:hit:978:3.2.0.0;Name=comp31072_c0_seq16
Contig64	7451	7500	-48	Contig64	est2genome	expressed_sequence_match	4267	9311	7159	-	.	ID=Contig64:hit:984:3.2.0.0;Name=comp31072_c0_seq18
Contig64	7451	7500	-48	Contig64	est2genome	expressed_sequence_match	4267	8257	2306	-	.	ID=Contig64:hit:991:3.2.0.0;Name=comp31072_c0_seq13
Contig64	7451	7500	-48	Contig64	est2genome	expressed_sequence_match	4267	8257	2662	-	.	ID=Contig64:hit:992:3.2.0.0;Name=comp31072_c0_seq14
Contig64	7451	7500	-48	Contig64	blastn	expressed_sequence_match	7020	9148	891	-	.	ID=Contig64:hit:924:3.2.0.0;Name=comp31072_c0_seq17
